0.94365,1.2553,0.71829,1.0986,1.0498,0.056825,1.4831,-0.84287,1.4962,1.1743,-0.2537,-0.54644,-0.41744,-1.2101,-1.022,-0.05663,0.13328,0.099262,0.21038,0.14151,-1.0131,-0.35368,-0.15861,0.16402,-0.20156,0.55319,0.64071,0.16658,-0.45709,-0.050459,1.1265,1.1251,0.36207,1.0665,1.0379,0.46065,1.6503,-0.62235,1.5615,1.3213,-0.34962,-0.59767,-0.52164,-1.1524,-0.89651,-0.25924,0.0371,0.47423,-0.28042,-0.21833,-0.50201,-0.16557,-0.29333,-0.43279,-0.24171,0.13772,0.28021,-0.20982,-0.14371,-0.39486,0.88786,0.70168,-0.29034,0.81272,0.99477,0.78673,1.4388,-0.23187,1.5925,1.4341,-0.60399,-0.70667,-0.47796,-1.0085,-0.66835,0.6512,1.5175,1.1035,0.6054,0.087918,-0.32541,0.43619,-0.69167,0.082013,0.23829,0.33473,0.02955,-0.15886,-0.12788,-0.64014,0.56985,0.16193,-0.50646,0.27069,1.0518,1.3651,0.96922,0.86554,1.2327,1.2523,-0.7939,-0.66267,-0.52055,-0.69466,-0.30383,1.936,1.1567,0.18319,1.2288,0.097579,-1.4947,1.2702,-1.3986,1.518,0.73268,0.82183,0.09602,0.12213,-0.76685,-1.2332,-0.26595,-0.25983,-0.077989,-0.31321,1.0034,2.4719,-0.12223,2.8124,0.078937,0.47586,-0.89839,-0.72264,-0.40774,-0.2584,0.48421,1.4287,0.56157,-1.4689,-0.067813,-0.080014,-1.6172,1.4409,-4.2125,2.0497,1.8576,0.38982,-0.25664,-0.15462,-1.2872,-1.8611,-0.89691,-0.45948,0.81017,-1.0305,-0.59791,5.3658,-0.75379,5.4889,-0.89123,-0.86653,-0.71228,0.0020931,-0.11083,0.51272,1.6185,-0.20795,-0.1996,-1.0356,0.19118,1.285,-4.1675,0.10084,-1.542,-0.089405,0.26936,-0.31328,-1.1638,-0.25794,-0.78416,-1.0922
1.2489,0.95048,-0.089826,1.2738,1.0838,-0.87703,1.6323,-0.77514,0.93643,0.84355,0.72841,-0.41772,-0.88478,-0.64727,-0.88343,-0.22844,-0.39749,-2.2402,0.12466,0.063545,-0.14877,0.53091,-0.20031,-0.18063,-0.11669,-0.25157,-0.075549,0.08173,0.10506,0.058547,1.4777,1.0291,1.0502,1.4569,1.1826,-0.81378,1.7407,-0.57163,1.1285,1.0858,0.41369,-0.41331,-0.80347,-0.63474,-0.81803,-0.27075,-0.31654,-0.89864,-0.34408,-0.44353,-0.077028,-0.9597,0.16704,-0.3569,-0.76316,1.8398,-0.061462,0.21448,-0.20069,-0.36813,1.3764,0.90584,0.7303,1.4411,1.3489,-0.66475,1.5994,-0.68051,1.0881,1.2671,-0.67191,-0.51081,-0.83824,-0.57722,-0.6942,0.31288,0.33676,0.46022,0.36949,-0.12213,0.027296,1.1899,0.3845,0.48682,0.21399,1.5489,0.16521,-0.051212,-0.13723,-0.45875,0.96752,0.62907,0.73738,0.93965,1.4422,-0.80421,0.4782,-0.76609,0.30513,0.87177,-1.0032,-0.58391,-0.78328,-0.25882,-0.35802,1.6273,0.88887,0.14035,1.3171,0.88644,0.078981,1.7972,0.32618,2.099,2.1247,-0.54157,-0.079605,-0.24758,-0.63364,-0.98087,0.25572,0.17314,0.75354,-0.63655,-0.48195,-0.74198,-0.64743,-0.71451,-0.78239,-0.54485,-0.31006,0.11374,-0.49991,0.27135,0.23136,1.3164,0.87057,-0.33811,1.484,2.1431,0.027175,0.92832,-0.23028,0.83369,1.4362,-2.4684,-2.0291,-0.90261,-1.4905,-1.79,-0.65428,-0.68634,0.60786,-1.2528,-1.14,-0.70687,-1.1152,-0.56954,-0.97682,-1.0493,1.2464,2.0977,0.85315,1.0983,1.3179,1.4107,1.6204,0.16898,0.17206,0.049459,-0.095887,0.17075,-0.066224,-0.021205,0.093278,-2.0523,-1.0249,-0.81227,-1.3961,-1.617
1.6286,1.262,1.0717,1.1056,1.3595,-0.91501,1.4289,-0.78304,1.4964,1.9327,-1.1676,-1.0221,-0.97952,-1.1494,-1.2067,0.34764,-0.00077534,2.3677,-0.014636,0.041794,0.29418,0.33212,-0.29205,-0.29768,-0.21419,0.10721,-0.11622,-0.47251,0.046186,0.10743,1.64,1.2371,-0.46492,1.1486,1.4527,-0.95497,1.3779,-0.9427,1.7305,2.2276,-1.1605,-1.0321,-1.1615,-1.192,-1.2338,-0.38292,-0.23754,1.18,-0.15711,-0.32289,-0.082016,0.017902,0.40086,-0.31714,-0.71579,0.18224,0.058848,-0.087298,0.085286,-0.054609,1.5533,1.277,-1.1379,1.1818,1.393,-0.88628,1.0745,-1.1263,1.8856,2.4034,-1.1668,-0.87334,-1.0396,-1.2388,-1.0886,-0.10032,0.045883,-0.77305,-0.19969,-0.28868,-0.11078,0.88143,-0.19169,-0.27327,-0.72376,-0.16666,0.79931,0.29731,0.018273,-0.25305,1.4901,1.341,-0.64225,1.3009,1.6123,-0.89091,0.061694,-1.2655,1.6698,2.6637,-1.0301,-1.1549,-1.3343,-1.1361,-0.86815,0.9718,0.24893,0.11155,0.04368,0.16399,-0.024837,2.0427,0.67986,1.7222,1.2781,-0.49925,0.029265,0.00045374,-0.40873,-0.51489,0.59377,0.81555,-0.56478,0.93197,1.1948,-0.82494,-0.74876,-1.2792,-0.12714,0.79685,-0.35956,-0.64853,-0.92314,-0.86738,-0.39373,3.3861,2.8349,-0.27788,3.4206,3.2814,-0.573,0.55755,-0.93302,2.9576,4.8226,-2.0169,-1.8705,-2.3964,-1.091,-1.2818,-0.32878,-0.24823,-0.083223,-0.39501,-0.41042,-0.15286,-0.4184,-0.28833,-0.38757,-0.38195,0.1562,0.40424,0.6047,-0.20763,0.1011,-2.3306,-1.7531,-0.45098,-1.8949,-1.7984,-0.92047,-2.2014,-1.2527,-2.2143,-2.1428,1.0475,1.74,2.3976,-1.5145,0.65339
0.5919,-0.093807,-0.10099,1.3427,0.39618,-0.20167,-0.67261,0.35394,1.3822,1.3971,-0.96045,-0.94855,-1.2959,-0.39451,-0.82931,0.87658,0.25065,0.10536,-0.19884,-0.11274,-0.35741,0.18148,-1.1399,1.4739,0.84277,-0.043789,-0.010238,-0.29838,-1.2205,-0.24646,0.47175,0.18915,0.07986,0.61448,-0.26261,0.81352,-0.6892,2.5783,-0.19086,0.046517,-0.89999,-0.70202,-0.43997,0.34568,-0.57624,-0.31114,-0.42327,0.056281,4.4721,2.2309,-2.4427,1.1329,-4.3066,2.3442,2.7169,-0.026807,-0.95642,-2.1039,-0.99392,-0.7632,0.9523,0.25395,0.1826,-0.85812,-0.85362,1.7444,-0.86053,4.0526,-0.27809,-0.20541,-0.86801,-0.54421,0.014452,0.52432,-0.17873,-2.1627,-1.6912,-1.0562,-0.31493,-0.17353,1.3762,-0.034015,1.2205,-1.2497,-1.2742,0.063722,0.35328,0.71497,0.87579,0.15011,1.8837,0.90039,0.27202,-0.27134,-0.48445,-0.023841,-0.747,1.4052,0.84296,0.84995,-0.91434,-0.68504,-0.75863,-0.44791,-0.44102,-1.5433,-0.9861,-0.14675,-1.584,-0.82507,1.3512,-0.82099,2.9838,-1.8836,-1.713,0.089945,0.12065,0.59109,2.2819,2.321,2.2142,1.2095,-0.082698,1.1273,0.37075,-0.52351,0.47037,0.038333,2.0882,1.8565,-0.85327,-0.98894,-1.3143,-1.3225,-0.92151,1.063,0.72754,2.1253,-1.0805,-0.86491,0.21978,-1.1788,0.84816,-1.304,-0.84248,-0.24411,0.37777,0.35957,0.27428,-0.13256,1.7899,0.91858,-0.63451,1.4309,0.63803,-0.45673,0.95608,-0.41501,2.6158,2.3509,-0.64228,-1.1995,-1.4688,-1.272,-0.87914,1.0935,1.1865,0.35135,-0.053549,0.022344,0.1325,0.27995,0.21677,-0.53289,-0.56794,-0.55754,-0.066451,0.038872,-0.29426,0.32998
-0.64214,-0.76196,0.177,-1.4134,-1.274,4.7906,-0.73324,1.174,-1.0495,-0.97083,0.45622,1.1647,1.4136,0.32469,2.249,0.12453,-0.25158,-0.69547,0.037835,-0.014696,-0.16583,0.087623,-0.54024,-0.041758,0.012724,1.6871,1.0804,1.2663,-0.22626,0.18899,-0.52476,-0.57642,0.65363,-1.3123,-1.2213,3.9515,-0.7892,1.4866,-1.0052,-0.94841,-0.36962,0.79453,0.31429,0.38598,1.8742,-0.30727,-0.21228,0.40436,-0.22578,-0.13007,2.3373,-0.090911,-0.43563,-0.068572,-0.03426,1.0379,0.80843,1.0095,0.32231,1.2771,-0.27585,-0.30702,0.6616,-0.92775,-0.97819,3.2654,-0.68004,1.9977,-0.9069,-0.82736,-0.6785,0.41285,-0.1167,0.22269,1.2827,-0.77381,-0.97571,-1.3151,-0.64917,-0.37917,0.19142,-0.33037,-0.62216,-0.4018,-0.23235,0.63826,0.48797,0.43014,0.021935,1.0306,0.24425,0.28645,0.71655,-0.32288,-0.4385,1.8586,-0.28954,1.5692,-0.35956,-0.35831,-0.70156,0.073123,-0.32499,-0.30084,0.29338,-1.604,-1.8498,0.49832,-1.2533,-0.91451,4.0991,-0.8471,2.1731,-1.3055,-0.97472,-0.80957,0.51412,-0.25221,1.6992,2.295,0.90443,1.1849,-0.022226,1.0658,0.69717,0.13917,0.55915,-0.52136,0.82371,0.63907,-0.096648,-0.29313,-0.4344,-1.0989,-0.77858,-0.45433,-0.94863,0.77209,-1.4652,-0.80482,0.33133,-1.0398,0.5956,-1.5628,-1.6095,-0.26827,0.27785,0.21066,0.45485,1.1665,1.1697,1.5126,0.10412,1.5908,1.0302,0.12035,0.96844,-0.44682,1.3708,1.1768,-0.29414,-0.44514,-0.4866,-1.083,-0.98036,0.022882,-0.37717,-0.43098,-0.067564,-0.097512,-0.37111,-0.12906,-0.35101,-0.20097,-0.27742,-0.011658,0.16486,-0.10678,-0.067541,-0.050442
1.8543,1.7915,3.248,1.8579,3.6914,-0.51491,1.0851,-0.65571,2.8294,1.7175,-0.0452,-0.6326,-0.88756,-0.74996,-0.80039,-3.582,-3.0524,-1.0051,-1.9878,-2.4487,-0.8081,-1.4989,0.42016,-2.4747,-2.0733,1.2933,-0.20241,0.14798,-0.16949,-0.10319,0.41946,0.38923,0.57275,0.378,0.67632,-0.062087,0.21645,-0.084232,0.51451,0.37337,-0.043055,-0.10164,-0.11322,-0.096115,-0.10595,4.6284,4.3341,3.9642,2.6213,4.2447,-0.48311,1.6796,-0.54946,4.1927,3.045,-0.43446,-0.69263,-0.73233,-1.0108,-1.0915,-0.0023044,-0.0026639,-0.0028037,-0.0020579,-0.0020573,-0.00055394,-0.0031593,0.0030025,-0.0018513,-0.0019708,-0.00041288,0.00089358,0.004148,0.0017865,-0.0016919,-0.0015129,-0.0015907,-0.0010316,-0.0008224,-0.00075591,-0.0009205,-0.0006539,0.00019843,-0.00090722,-0.0010241,0.00086032,0.0010032,0.0020745,0.0007343,-0.001049,-0.0015298,-0.0018594,-0.0020578,-0.0013936,-0.0014045,-0.00010714,-0.0025576,0.0026059,-0.0012042,-0.0012726,-0.00069475,0.00020322,0.0023546,0.0013081,-0.0011713,-0.0014973,-0.0016199,-0.00087111,-0.00082821,-0.00073189,-0.00043506,-0.0013283,0.00077468,-0.00090923,-0.0010182,-6.0419e-05,0.00051746,0.001779,0.00096586,-0.0010203,-0.00075553,-0.0010045,-0.0012936,-0.00072512,-0.00073936,8.8098e-05,-0.0015087,0.0016375,-0.00057178,-0.00059618,-0.00050046,-8.4288e-05,0.00088699,0.00072746,-0.00060029,-0.0013966,-0.0018487,-0.001003,-0.00081264,-0.00075763,6.663e-05,-0.001733,0.0013589,-0.000901,-0.00091812,-0.00070594,0.0001497,0.0013439,0.0013076,-0.0011046,-7.1591e-05,-9.221e-05,-0.00014954,-7.2109e-05,-7.0055e-05,6.1459e-06,-0.00014928,0.00016487,-4.4134e-05,-4.6022e-05,-5.1398e-05,-2.0226e-05,5.4911e-05,6.8543e-05,-6.1256e-05,-0.00092838,-0.0012043,-0.0012036,-0.00058345,-0.00051916,7.5118e-05,-0.0013412,0.001177,-0.00042283,-0.00044671,-0.0006206,-0.00014992,0.00040014,0.00083009,-0.00076536
0.32827,0.32805,-1.3741,0.49818,0.31429,-0.58818,0.20699,-0.61144,0.1263,-0.26279,-0.90046,-0.64854,-0.67581,-0.99392,-0.70921,-1.0732,-0.98422,0.048732,-0.17903,-0.59997,-0.16783,-2.1383,0.1554,-0.95551,-0.72063,0.021183,0.025662,0.5553,0.51968,0.0093336,0.90256,0.71704,-1.0295,0.98323,1.0788,-0.77116,1.7879,-0.62469,1.4238,0.72734,-0.80636,-0.7551,-0.89546,-1.1511,-0.69609,0.061367,0.19555,0.51465,-0.25973,-0.14905,0.35975,-0.18485,0.28716,-0.62425,-0.65728,0.13797,0.06643,-0.12689,-0.16114,-0.15847,0.80539,0.60531,-0.96129,1.1108,1.1376,-0.73271,1.4849,-0.75306,1.4515,1.0618,-0.75427,-0.89924,-0.84001,-0.93611,-0.59299,1.2064,0.54032,-1.1384,0.030856,0.3323,-0.2353,1.3744,0.029717,1.3002,-0.39648,-0.11269,0.0025767,0.22309,-0.64865,-0.26795,0.014624,-0.11633,-0.42525,1.0136,0.86376,-0.45424,0.061135,-0.70899,0.091373,0.4949,-0.58471,-0.79937,-0.72571,-0.28391,-0.36527,2.675,1.9159,0.91038,0.21825,0.54948,-1.5812,1.9533,-0.19896,2.5669,2.3437,-0.85173,-0.16256,-0.54368,-2.3565,-0.85707,-1.106,-1.0662,-1.0206,-0.86274,-0.83216,1.6328,-0.7672,-0.16395,-1.1344,-1.1668,-0.10268,0.53997,0.052404,1.6404,0.31006,0.63513,0.54076,0.86178,1.7195,0.35346,-3.3102,0.45258,-1.0432,0.17105,0.28223,0.2762,-1.7792,-0.053661,-2.5868,-0.10892,-0.87851,-0.77358,-1.1578,-0.92323,-0.0073256,2.0362,-0.60351,0.49625,-1.0246,-0.9394,-0.63947,0.11665,-0.2825,1.9592,-0.31316,-1.3244,-1.5064,0.18097,-0.74797,-1.3119,3.1416,-1.0403,-0.62091,-0.46771,-0.85193,0.70118,0.26833,0.65421,2.1574,1.4868
-0.21195,-1.0887,-1.4865,-0.043012,1.1343,1.1283,-0.51557,-0.4433,-0.40387,-0.23911,-0.28862,-0.36586,0.2657,-1.1407,0.44231,2.9516,0.66813,0.40803,1.421,1.735,-1.7165,1.0934,0.183,2.6755,2.6532,-2.736,-1.4101,-1.5575,-0.051309,-1.9966,-1.0825,-1.2607,-0.89467,-1.1316,-0.9337,2.2769,-0.98038,0.45459,-1.1362,-1.0503,1.2974,1.2591,1.8683,-1.0891,1.4073,0.67671,-0.20391,-0.27733,-0.32201,-0.55605,-0.15617,0.29755,-2.4889,0.1467,0.13087,-1.9639,-0.75561,-0.81852,-0.041167,-0.68724,-1.0828,-1.1405,-0.29155,-1.1492,-0.81883,1.1749,-1.0294,1.0976,-1.1732,-1.062,1.4064,0.98247,2.2161,-1.1419,1.1493,-0.35489,-0.37753,-1.1428,0.24716,-0.046908,2.1629,0.081299,-0.19418,-0.036129,-0.018834,0.57477,0.63367,-0.44401,0.28794,0.87037,-0.93426,-0.85613,0.095051,-1.2691,-0.77935,0.33399,-0.95431,0.70785,-1.0945,-0.99652,0.7969,0.85718,2.0442,-1.1251,0.82105,-0.079472,-0.49565,0.56772,0.086015,-0.019222,1.2951,-0.11594,1.0021,-0.18874,-0.12309,1.13,0.39692,0.93694,0.057665,1.1276,-0.57997,-0.35419,0.16917,-1.0839,-0.4468,-0.38974,-0.66169,0.17822,-0.76923,-0.75582,0.17443,0.22744,1.2729,-1.2,0.16121,-1.3299,-1.2889,-0.41762,-0.61806,-0.71234,0.78417,-0.72266,0.64742,-0.83354,-0.70475,1.1077,0.4998,1.201,0.24819,1.4095,0.2244,0.45501,1.1104,-0.1398,0.31527,-0.57008,0.10854,-0.008692,0.015016,-0.098368,-0.30292,-0.013045,0.23318,-1.1853,-0.4751,-2.1909,-1.8321,-0.8292,-1.308,-1.1921,0.060837,-1.7527,0.51321,-1.693,-1.5514,0.42442,0.4091,0.94269,-0.38702,0.88324
-0.55031,-0.52702,-1.2058,2.0328,0.88889,-0.44078,-0.31025,-0.8689,2.4125,2.4019,0.50015,-0.89324,-1.4781,-0.68692,-0.86239,2.2926,1.0469,1.3086,-0.35631,-0.26271,0.19014,1.1523,0.071987,4.0864,4.0321,-1.8143,-0.86448,-0.73755,-0.98024,0.30179,-1.1029,-0.85212,-1.9253,0.54217,-0.17615,-0.052871,-0.45176,-0.59308,-0.29575,-0.31559,1.6352,0.22907,-0.23275,-0.16503,-0.43827,0.71675,0.69975,-0.27332,5.5198,3.0954,-1.1112,0.36397,-0.92061,2.676,2.7649,-2.6875,-2.4255,-2.6412,-1.2346,-1.2128,-1.306,-1.3438,-2.024,-0.97222,-1.0163,0.63946,-0.49251,-0.256,-0.90071,-0.94344,2.3719,1.4353,1.1289,0.35284,-0.28888,-0.024364,0.45586,-0.027974,-0.064625,-0.0039256,0.76599,-0.60557,0.17961,0.0091622,-0.046501,0.93304,-0.11839,-0.0042097,-0.664,-0.26769,-1.2851,-1.5798,-2.0894,-0.93303,-1.0632,1.064,-0.40459,0.10856,-0.87459,-0.95129,2.2458,1.6632,1.6669,0.6745,-0.43581,0.15615,0.1588,0.84209,0.019215,0.018959,0.16004,1.4888,-0.23772,-0.055534,0.043841,0.41811,-0.47106,-0.18406,-0.058938,-0.76281,-1.2457,-1.3857,-2.0086,-0.97589,-1.0299,1.1874,-1.089,0.25762,-0.87181,-0.95992,1.8762,2.0434,1.8063,0.65311,-0.19863,-0.4332,-0.53592,0.1589,-0.14867,-0.14622,-0.5408,0.34196,-1.1705,-0.12805,-0.013714,1.2967,0.29896,-0.41056,0.32588,1.0959,-1.0183,-1.007,-1.7317,-0.87786,-1.0044,1.5512,-1.1972,0.68491,-0.85668,-0.96749,1.3191,2.02,1.8467,0.73889,-0.34997,-0.71233,-1.0428,-1.004,0.085005,0.017726,-0.045031,-0.049011,-0.5387,-0.0035957,0.033804,1.0457,0.18042,-0.31763,-0.48195,0.98009
-0.66804,-0.66411,0.62233,0.077843,0.17517,-0.38354,-0.74545,0.42328,-0.74413,-0.47589,-0.73934,-0.45345,-0.46799,0.88499,-0.20806,1.0908,0.73299,-0.41699,2.9714,1.5195,-1.2605,0.11739,-2.0269,1.9958,2.9165,-0.39833,-1.8839,-0.75438,-2.8314,-0.49767,-0.56749,-0.61801,0.82425,-0.83452,-0.68793,0.28559,-0.81409,2.2482,-0.96399,-0.94303,-0.82749,-0.062795,-0.44978,1.3508,-0.40305,-1.384,-1.377,0.94261,-0.73644,0.58596,0.93453,-0.75578,-1.1453,-0.64649,-0.68882,0.54771,0.46621,0.43112,2.256,0.72245,0.56709,0.46983,0.44878,0.33442,0.32843,-0.46545,0.46102,0.72366,0.16839,0.25942,-0.8993,-0.50747,-0.69281,-0.48217,-0.52799,-2.1217,-2.2752,1.6829,-1.7573,-1.9902,0.61194,-3.2284,3.2168,-3.2143,-2.9907,-0.099166,0.69526,-0.040486,2.4194,0.25947,0.91067,0.82973,-0.45656,0.92726,1.1257,-0.70036,1.6264,-0.47992,1.265,1.3742,-0.895,-0.79635,-0.79153,-0.82103,-0.63305,0.36947,0.38917,-0.56259,-0.37719,-0.13735,0.083473,-0.10387,0.062181,-0.20278,-0.25699,-0.081973,-0.26743,0.024718,0.13485,-0.050653,0.46893,0.49825,-0.099324,1.0197,0.97969,-0.66466,0.81163,-0.59543,1.4256,1.4159,-0.91217,-0.9021,-0.72937,-0.6813,-0.55512,0.89045,0.96327,-0.13102,0.111,0.3403,0.35592,1.8306,0.20151,0.57144,0.22302,0.017783,0.25113,-0.065165,-0.27088,-0.14512,-0.26969,-0.27316,0.55291,0.88734,0.46416,-0.6368,-0.69066,-0.25587,0.005501,0.13615,-0.80326,-0.68148,-0.6475,0.048887,-0.46553,2.2316,2.0866,-1.6961,1.4788,1.7326,-0.55664,1.0871,-0.33244,3.7136,4.0548,-0.46255,-0.9152,-0.75643,-2.3068,-0.14923
